#Column 1. Vacuum wavelength (nm)
#Column 2. Photons s-1 cm-2 nm-1
#Column 3. Watts m-2 nm-1
#Column 4. Watts m-2 cm (i.e., Watts per meter**2 per wavenumber)
#
#
   12994
  273.84  1.86632E+13  1.35384E-01
  273.85  2.26824E+13  1.64533E-01
  273.86  2.71050E+13  1.96606E-01
  273.87  3.12210E+13  2.26453E-01
  273.88  3.36698E+13  2.44206E-01
  273.89  3.36161E+13  2.43808E-01
  273.90  3.18029E+13  2.30649E-01
  273.91  2.98359E+13  2.16375E-01
  273.92  2.87691E+13  2.08631E-01
  273.93  2.86657E+13  2.07874E-01
  273.94  2.88629E+13  2.09296E-01
  273.95  2.84209E+13  2.06083E-01
  273.96  2.67675E+13  1.94087E-01
  273.97  2.40217E+13  1.74172E-01
  273.98  2.06939E+13  1.50038E-01
  273.99  1.72758E+13  1.25251E-01
  274.00  1.40998E+13  1.02221E-01
  274.01  1.14074E+13  8.26984E-02
  274.02  9.49521E+12  6.88334E-02
  274.03  8.73602E+12  6.33275E-02
  274.04  9.32697E+12  6.76088E-02
  274.05  1.10066E+13  7.97811E-02
  274.06  1.31514E+13  9.53242E-02
  274.07  1.52632E+13  1.10627E-01
  274.08  1.73382E+13  1.25662E-01
  274.09  1.96268E+13  1.42244E-01
  274.10  2.20965E+13  1.60137E-01
  274.11  2.43746E+13  1.76640E-01
  274.12  2.61317E+13  1.89367E-01
  274.13  2.72005E+13  1.97105E-01
  274.14  2.73957E+13  1.98512E-01
  274.15  2.65562E+13  1.92422E-01
  274.16  2.48749E+13  1.80233E-01
  274.17  2.30702E+13  1.67151E-01
  274.18  2.20126E+13  1.59482E-01
  274.19  2.20478E+13  1.59731E-01
  274.20  2.28561E+13  1.65581E-01
  274.21  2.40322E+13  1.74095E-01
  274.22  2.54523E+13  1.84376E-01
  274.23  2.69588E+13  1.95282E-01
  274.24  2.79549E+13  2.02490E-01
  274.25  2.74857E+13  1.99084E-01
  274.26  2.49290E+13  1.80559E-01
  274.27  2.07263E+13  1.50114E-01
  274.28  1.61673E+13  1.17090E-01
  274.29  1.24036E+13  8.98286E-02
  274.30  9.98425E+12  7.23047E-02
  274.31  9.13930E+12  6.61832E-02
  274.32  9.88530E+12  7.15829E-02
  274.33  1.18023E+13  8.54614E-02
  274.34  1.40691E+13  1.01872E-01
  274.35  1.57651E+13  1.14148E-01
  274.36  1.61587E+13  1.16994E-01
  274.37  1.50613E+13  1.09044E-01
  274.38  1.31233E+13  9.50095E-02
  274.39  1.15342E+13  8.35018E-02
  274.40  1.11077E+13  8.04112E-02
  274.41  1.16647E+13  8.44404E-02
  274.42  1.25008E+13  9.04896E-02
  274.43  1.33399E+13  9.65601E-02
  274.44  1.43813E+13  1.04094E-01
  274.45  1.54471E+13  1.11805E-01
  274.46  1.58152E+13  1.14465E-01
  274.47  1.52376E+13  1.10280E-01
  274.48  1.45773E+13  1.05498E-01
  274.49  1.49653E+13  1.08302E-01
  274.50  1.65884E+13  1.20044E-01
  274.51  1.87338E+13  1.35564E-01
  274.52  2.08690E+13  1.51010E-01
  274.53  2.30939E+13  1.67103E-01
  274.54  2.53388E+13  1.83340E-01
  274.55  2.68149E+13  1.94013E-01
  274.56  2.69678E+13  1.95112E-01
  274.57  2.66040E+13  1.92473E-01
  274.58  2.73203E+13  1.97648E-01
  274.59  2.97469E+13  2.15196E-01
  274.60  3.27885E+13  2.37191E-01
  274.61  3.47886E+13  2.51650E-01
  274.62  3.50197E+13  2.53313E-01
  274.63  3.37096E+13  2.43827E-01
  274.64  3.12000E+13  2.25667E-01
  274.65  2.77826E+13  2.00942E-01
  274.66  2.41008E+13  1.74306E-01
  274.67  2.09715E+13  1.51668E-01
  274.68  1.86589E+13  1.34938E-01
  274.69  1.66969E+13  1.20745E-01
  274.70  1.45345E+13  1.05104E-01
  274.71  1.21494E+13  8.78531E-02
  274.72  1.00281E+13  7.25112E-02
  274.73  8.70246E+12  6.29235E-02
  274.74  8.28118E+12  5.98752E-02
  274.75  8.36574E+12  6.04844E-02
  274.76  8.48159E+12  6.13198E-02
  274.77  8.61895E+12  6.23106E-02
  274.78  9.27678E+12  6.70639E-02
  274.79  1.09075E+13  7.88499E-02
  274.80  1.33250E+13  9.63224E-02
  274.81  1.57457E+13  1.13817E-01
  274.82  1.75255E+13  1.26677E-01
  274.83  1.88769E+13  1.36440E-01
  274.84  2.06813E+13  1.49477E-01
  274.85  2.34436E+13  1.69436E-01
  274.86  2.66032E+13  1.92264E-01
  274.87  2.90059E+13  2.09621E-01
  274.88  2.98285E+13  2.15558E-01
  274.89  2.90473E+13  2.09905E-01
  274.90  2.74128E+13  1.98087E-01
  274.91  2.59911E+13  1.87807E-01
  274.92  2.53156E+13  1.82919E-01
  274.93  2.49301E+13  1.80127E-01
  274.94  2.39520E+13  1.73054E-01
  274.95  2.19194E+13  1.58362E-01
  274.96  1.89633E+13  1.37000E-01
  274.97  1.55157E+13  1.12089E-01
  274.98  1.21221E+13  8.75696E-02
  274.99  9.30577E+12  6.72221E-02
  275.00  7.39831E+12  5.34412E-02
  275.01  6.52638E+12  4.71412E-02
  275.02  6.70851E+12  4.84550E-02
  275.03  7.84947E+12  5.66940E-02
  275.04  9.64549E+12  6.96635E-02
  275.05  1.15314E+13  8.32812E-02
  275.06  1.27795E+13  9.22918E-02
  275.07  1.28765E+13  9.29889E-02
  275.08  1.20546E+13  8.70503E-02
  275.09  1.13536E+13  8.19852E-02
  275.10  1.18280E+13  8.54078E-02
  275.11  1.35860E+13  9.80984E-02
  275.12  1.56973E+13  1.13339E-01
  275.13  1.70468E+13  1.23078E-01
  275.14  1.73474E+13  1.25244E-01
  275.15  1.74717E+13  1.26137E-01
  275.16  1.86273E+13  1.34475E-01
  275.17  2.10655E+13  1.52071E-01
  275.18  2.39733E+13  1.73056E-01
  275.19  2.67239E+13  1.92905E-01
  275.20  2.95139E+13  2.13037E-01
  275.21  3.24536E+13  2.34248E-01
  275.22  3.47421E+13  2.50757E-01
  275.23  3.52561E+13  2.54457E-01
  275.24  3.37304E+13  2.43437E-01
  275.25  3.13068E+13  2.25937E-01
  275.26  2.99704E+13  2.16285E-01
  275.27  3.10174E+13  2.23833E-01
  275.28  3.40776E+13  2.45907E-01
  275.29  3.79844E+13  2.74089E-01
  275.30  4.19504E+13  3.02696E-01
  275.31  4.54643E+13  3.28039E-01
  275.32  4.78521E+13  3.45255E-01
  275.33  4.84332E+13  3.49435E-01
  275.34  4.69965E+13  3.39057E-01
  275.35  4.40872E+13  3.18056E-01
  275.36  4.05663E+13  2.92645E-01
  275.37  3.67518E+13  2.65118E-01
  275.38  3.24994E+13  2.34433E-01
  275.39  2.83349E+13  2.04386E-01
  275.40  2.57756E+13  1.85918E-01
  275.41  2.58431E+13  1.86398E-01
  275.42  2.74224E+13  1.97782E-01
  275.43  2.79307E+13  2.01441E-01
  275.44  2.60579E+13  1.87927E-01
  275.45  2.31301E+13  1.66806E-01
  275.46  2.13818E+13  1.54192E-01
  275.47  2.18029E+13  1.57223E-01
  275.48  2.38836E+13  1.72221E-01
  275.49  2.63620E+13  1.90086E-01
  275.50  2.79796E+13  2.01742E-01
  275.51  2.82795E+13  2.03897E-01
  275.52  2.78880E+13  2.01067E-01
  275.53  2.77900E+13  2.00353E-01
  275.54  2.82349E+13  2.03553E-01
  275.55  2.83965E+13  2.04711E-01
  275.56  2.73094E+13  1.96867E-01
  275.57  2.50600E+13  1.80645E-01
  275.58  2.25990E+13  1.62899E-01
  275.59  2.05495E+13  1.48120E-01
  275.60  1.87811E+13  1.35369E-01
  275.61  1.69234E+13  1.21975E-01
  275.62  1.47878E+13  1.06578E-01
  275.63  1.24699E+13  8.98697E-02
  275.64  1.03721E+13  7.47483E-02
  275.65  9.05015E+12  6.52190E-02
  275.66  8.83081E+12  6.36361E-02
  275.67  9.48567E+12  6.83526E-02
  275.68  1.03329E+13  7.44550E-02
  275.69  1.07866E+13  7.77213E-02
  275.70  1.09394E+13  7.88194E-02
  275.71  1.16106E+13  8.36525E-02
  275.72  1.36500E+13  9.83425E-02
  275.73  1.70764E+13  1.23024E-01
  275.74  2.08833E+13  1.50444E-01
  275.75  2.36731E+13  1.70536E-01
  275.76  2.46334E+13  1.77447E-01
  275.77  2.41131E+13  1.73693E-01
  275.78  2.31663E+13  1.66867E-01
  275.79  2.24586E+13  1.61764E-01
  275.80  2.19441E+13  1.58052E-01
  275.81  2.16350E+13  1.55820E-01
  275.82  2.18714E+13  1.57517E-01
  275.83  2.26179E+13  1.62887E-01
  275.84  2.35912E+13  1.69891E-01
  275.85  2.54128E+13  1.83002E-01
  275.86  2.94703E+13  2.12213E-01
  275.87  3.62046E+13  2.60697E-01
  275.88  4.44204E+13  3.19845E-01
  275.89  5.24481E+13  3.77633E-01
  275.90  5.90697E+13  4.25294E-01
  275.91  6.33360E+13  4.55995E-01
  275.92  6.46296E+13  4.65291E-01
  275.93  6.32127E+13  4.55074E-01
  275.94  6.01174E+13  4.32775E-01
  275.95  5.64924E+13  4.06665E-01
  275.96  5.33472E+13  3.84010E-01
  275.97  5.14199E+13  3.70123E-01
  275.98  5.05102E+13  3.63562E-01
  275.99  4.91898E+13  3.54045E-01
  276.00  4.62130E+13  3.32607E-01
  276.01  4.22437E+13  3.04028E-01
  276.02  3.90752E+13  2.81214E-01
  276.03  3.72490E+13  2.68062E-01
  276.04  3.57697E+13  2.57407E-01
  276.05  3.41328E+13  2.45618E-01
  276.06  3.32774E+13  2.39454E-01
  276.07  3.42350E+13  2.46336E-01
  276.08  3.68406E+13  2.65075E-01
  276.09  4.00326E+13  2.88031E-01
  276.10  4.26805E+13  3.07072E-01
  276.11  4.41176E+13  3.17400E-01
  276.12  4.44254E+13  3.19602E-01
  276.13  4.42334E+13  3.18210E-01
  276.14  4.40552E+13  3.16916E-01
  276.15  4.40494E+13  3.16863E-01
  276.16  4.46395E+13  3.21096E-01
  276.17  4.63836E+13  3.33630E-01
  276.18  4.84182E+13  3.48252E-01
  276.19  4.84786E+13  3.48673E-01
  276.20  4.54963E+13  3.27212E-01
  276.21  4.07472E+13  2.93045E-01
  276.22  3.58173E+13  2.57581E-01
  276.23  3.09061E+13  2.22254E-01
  276.24  2.57374E+13  1.85078E-01
  276.25  2.10375E+13  1.51275E-01
  276.26  1.83236E+13  1.31756E-01
  276.27  1.85962E+13  1.33711E-01
  276.28  2.15315E+13  1.54811E-01
  276.29  2.54817E+13  1.83206E-01
  276.30  2.81333E+13  2.02263E-01
  276.31  2.78538E+13  2.00246E-01
  276.32  2.49189E+13  1.79140E-01
  276.33  2.14566E+13  1.54244E-01
  276.34  1.99873E+13  1.43677E-01
  276.35  2.16543E+13  1.55654E-01
  276.36  2.56367E+13  1.84274E-01
  276.37  3.03001E+13  2.17786E-01
  276.38  3.48431E+13  2.50430E-01
  276.39  3.94299E+13  2.83387E-01
  276.40  4.38010E+13  3.14791E-01
  276.41  4.67848E+13  3.36223E-01
  276.42  4.76551E+13  3.42465E-01
  276.43  4.70971E+13  3.38443E-01
  276.44  4.61421E+13  3.31568E-01
  276.45  4.47242E+13  3.21368E-01
  276.46  4.19953E+13  3.01748E-01
  276.47  3.76921E+13  2.70819E-01
  276.48  3.27563E+13  2.35347E-01
  276.49  2.91682E+13  2.09559E-01
  276.50  2.94198E+13  2.11359E-01
  276.51  3.50953E+13  2.52124E-01
  276.52  4.48847E+13  3.22440E-01
  276.53  5.43510E+13  3.90429E-01
  276.54  5.90170E+13  4.23932E-01
  276.55  5.82920E+13  4.18709E-01
  276.56  5.56204E+13  3.99504E-01
  276.57  5.42615E+13  3.89730E-01
  276.58  5.40437E+13  3.88151E-01
  276.59  5.30890E+13  3.81281E-01
  276.60  5.09783E+13  3.66109E-01
  276.61  4.86911E+13  3.49670E-01
  276.62  4.70507E+13  3.37877E-01
  276.63  4.67262E+13  3.35535E-01
  276.64  4.84521E+13  3.47916E-01
  276.65  5.18849E+13  3.72552E-01
  276.66  5.48282E+13  3.93672E-01
  276.67  5.48123E+13  3.93543E-01
  276.68  5.14768E+13  3.69582E-01
  276.69  4.64735E+13  3.33648E-01
  276.70  4.10899E+13  2.94987E-01
  276.71  3.52421E+13  2.52996E-01
  276.72  2.92727E+13  2.10135E-01
  276.73  2.53616E+13  1.82053E-01
  276.74  2.57201E+13  1.84619E-01
  276.75  2.99380E+13  2.14888E-01
  276.76  3.55233E+13  2.54969E-01
  276.77  4.07577E+13  2.92528E-01
  276.78  4.53056E+13  3.25158E-01
  276.79  4.81279E+13  3.45401E-01
  276.80  4.70637E+13  3.37751E-01
  276.81  4.13596E+13  2.96805E-01
  276.82  3.36085E+13  2.41173E-01
  276.83  2.84330E+13  2.04026E-01
  276.84  2.89279E+13  2.07570E-01
  276.85  3.42046E+13  2.45424E-01
  276.86  4.04144E+13  2.89970E-01
  276.87  4.39836E+13  3.15567E-01
  276.88  4.39015E+13  3.14967E-01
  276.89  4.14611E+13  2.97447E-01
  276.90  3.83139E+13  2.74859E-01
  276.91  3.52706E+13  2.53018E-01
  276.92  3.28758E+13  2.35830E-01
  276.93  3.17422E+13  2.27690E-01
  276.94  3.16175E+13  2.26787E-01
  276.95  3.11953E+13  2.23751E-01
  276.96  2.96294E+13  2.12512E-01
  276.97  2.76976E+13  1.98649E-01
  276.98  2.67813E+13  1.92070E-01
  276.99  2.71651E+13  1.94816E-01
  277.00  2.82787E+13  2.02795E-01
  277.01  3.00039E+13  2.15159E-01
  277.02  3.24073E+13  2.32385E-01
  277.03  3.48180E+13  2.49663E-01
  277.04  3.65119E+13  2.61799E-01
  277.05  3.76657E+13  2.70063E-01
  277.06  3.89670E+13  2.79383E-01
  277.07  4.11339E+13  2.94908E-01
  277.08  4.45827E+13  3.19623E-01
  277.09  4.84261E+13  3.47164E-01
  277.10  5.03096E+13  3.60654E-01
  277.11  4.84170E+13  3.47074E-01
  277.12  4.37516E+13  3.13619E-01
  277.13  3.98841E+13  2.85886E-01
  277.14  3.99721E+13  2.86506E-01
  277.15  4.40658E+13  3.15837E-01
  277.16  4.94735E+13  3.54584E-01
  277.17  5.32456E+13  3.81605E-01
  277.18  5.41233E+13  3.87881E-01
  277.19  5.28862E+13  3.79002E-01
  277.20  5.12206E+13  3.67052E-01
  277.21  5.00774E+13  3.58847E-01
  277.22  4.92299E+13  3.52761E-01
  277.23  4.80677E+13  3.44421E-01
  277.24  4.59789E+13  3.29442E-01
  277.25  4.22341E+13  3.02600E-01
  277.26  3.65700E+13  2.62008E-01
  277.27  3.00510E+13  2.15294E-01
  277.28  2.48409E+13  1.77961E-01
  277.29  2.28581E+13  1.63750E-01
  277.30  2.45120E+13  1.75592E-01
  277.31  2.86054E+13  2.04908E-01
  277.32  3.33021E+13  2.38543E-01
  277.33  3.72065E+13  2.66501E-01
  277.34  4.01197E+13  2.87357E-01
  277.35  4.31314E+13  3.08917E-01
  277.36  4.71676E+13  3.37813E-01
  277.37  5.10720E+13  3.65763E-01
  277.38  5.23253E+13  3.74725E-01
  277.39  5.02187E+13  3.59626E-01
  277.40  4.71709E+13  3.37788E-01
  277.41  4.61858E+13  3.30722E-01
  277.42  4.77650E+13  3.42018E-01
  277.43  4.99988E+13  3.58000E-01
  277.44  5.09408E+13  3.64732E-01
  277.45  5.00190E+13  3.58119E-01
  277.46  4.77648E+13  3.41967E-01
  277.47  4.52440E+13  3.23908E-01
  277.48  4.35973E+13  3.12108E-01
  277.49  4.35094E+13  3.11467E-01
  277.50  4.49780E+13  3.21969E-01
  277.51  4.72187E+13  3.37996E-01
  277.52  4.85679E+13  3.47642E-01
  277.53  4.73100E+13  3.38626E-01
  277.54  4.34402E+13  3.10916E-01
  277.55  3.92265E+13  2.80747E-01
  277.56  3.72911E+13  2.66885E-01
  277.57  3.83164E+13  2.74213E-01
  277.58  4.07314E+13  2.91486E-01
  277.59  4.21804E+13  3.01845E-01
  277.60  4.15676E+13  2.97449E-01
  277.61  3.99723E+13  2.86023E-01
  277.62  3.91589E+13  2.80192E-01
  277.63  3.94136E+13  2.82005E-01
  277.64  3.96368E+13  2.83591E-01
  277.65  3.93786E+13  2.81734E-01
  277.66  3.95752E+13  2.83130E-01
  277.67  4.07029E+13  2.91188E-01
  277.68  4.13201E+13  2.95593E-01
  277.69  3.96094E+13  2.83344E-01
  277.70  3.55438E+13  2.54252E-01
  277.71  3.04904E+13  2.18096E-01
  277.72  2.56539E+13  1.83494E-01
  277.73  2.18167E+13  1.56043E-01
  277.74  1.98964E+13  1.42303E-01
  277.75  2.10456E+13  1.50516E-01
  277.76  2.59358E+13  1.85484E-01
  277.77  3.36719E+13  2.40801E-01
  277.78  4.16292E+13  2.97697E-01
  277.79  4.69799E+13  3.35948E-01
  277.80  4.86207E+13  3.47669E-01
  277.81  4.73717E+13  3.38725E-01
  277.82  4.44519E+13  3.17836E-01
  277.83  4.04046E+13  2.88887E-01
  277.84  3.55312E+13  2.54034E-01
  277.85  3.05626E+13  2.18503E-01
  277.86  2.62661E+13  1.87779E-01
  277.87  2.26794E+13  1.62131E-01
  277.88  1.95035E+13  1.39422E-01
  277.89  1.72557E+13  1.23349E-01
  277.90  1.71910E+13  1.22882E-01
  277.91  1.97967E+13  1.41503E-01
  277.92  2.39214E+13  1.70979E-01
  277.93  2.75900E+13  1.97194E-01
  277.94  2.94094E+13  2.10190E-01
  277.95  2.94684E+13  2.10604E-01
  277.96  2.91117E+13  2.08047E-01
  277.97  2.93832E+13  2.09980E-01
  277.98  2.98822E+13  2.13538E-01
  277.99  2.97172E+13  2.12352E-01
  278.00  2.89266E+13  2.06695E-01
  278.01  2.80300E+13  2.00281E-01
  278.02  2.67013E+13  1.90780E-01
  278.03  2.40366E+13  1.71735E-01
  278.04  2.01760E+13  1.44147E-01
  278.05  1.68606E+13  1.20456E-01
  278.06  1.60745E+13  1.14835E-01
  278.07  1.83430E+13  1.31037E-01
  278.08  2.24336E+13  1.60253E-01
  278.09  2.65433E+13  1.89603E-01
  278.10  2.94933E+13  2.10668E-01
  278.11  3.08096E+13  2.20063E-01
  278.12  3.04385E+13  2.17404E-01
  278.13  2.89554E+13  2.06804E-01
  278.14  2.74190E+13  1.95824E-01
  278.15  2.65088E+13  1.89316E-01
  278.16  2.62096E+13  1.87173E-01
  278.17  2.61694E+13  1.86879E-01
  278.18  2.57177E+13  1.83647E-01
  278.19  2.41014E+13  1.72099E-01
  278.20  2.16294E+13  1.54441E-01
  278.21  2.01109E+13  1.43594E-01
  278.22  2.12457E+13  1.51691E-01
  278.23  2.46853E+13  1.76243E-01
  278.24  2.82871E+13  2.01951E-01
  278.25  3.02864E+13  2.16217E-01
  278.26  3.06794E+13  2.19014E-01
  278.27  3.04964E+13  2.17700E-01
  278.28  3.05118E+13  2.17802E-01
  278.29  3.08887E+13  2.20485E-01
  278.30  3.14791E+13  2.24691E-01
  278.31  3.20895E+13  2.29040E-01
  278.32  3.24319E+13  2.31475E-01
  278.33  3.19580E+13  2.28085E-01
  278.34  3.00775E+13  2.14656E-01
  278.35  2.67536E+13  1.90927E-01
  278.36  2.29171E+13  1.63542E-01
  278.37  2.01519E+13  1.43804E-01
  278.38  1.95752E+13  1.39683E-01
  278.39  2.08732E+13  1.48940E-01
  278.40  2.27003E+13  1.61972E-01
  278.41  2.39274E+13  1.70721E-01
  278.42  2.41915E+13  1.72599E-01
  278.43  2.36845E+13  1.68976E-01
  278.44  2.30524E+13  1.64460E-01
  278.45  2.32033E+13  1.65531E-01
  278.46  2.45570E+13  1.75182E-01
  278.47  2.65466E+13  1.89368E-01
  278.48  2.81840E+13  2.01041E-01
  278.49  2.89135E+13  2.06238E-01
  278.50  2.88550E+13  2.05813E-01
  278.51  2.85652E+13  2.03739E-01
  278.52  2.85619E+13  2.03708E-01
  278.53  2.89609E+13  2.06546E-01
  278.54  2.95714E+13  2.10892E-01
  278.55  3.00514E+13  2.14308E-01
  278.56  2.98611E+13  2.12943E-01
  278.57  2.85828E+13  2.03820E-01
  278.58  2.66375E+13  1.89942E-01
  278.59  2.53091E+13  1.80463E-01
  278.60  2.56027E+13  1.82550E-01
  278.61  2.71857E+13  1.93830E-01
  278.62  2.87239E+13  2.04790E-01
  278.63  2.91757E+13  2.08003E-01
  278.64  2.86300E+13  2.04105E-01
  278.65  2.80057E+13  1.99648E-01
  278.66  2.80338E+13  1.99841E-01
  278.67  2.85630E+13  2.03606E-01
  278.68  2.89023E+13  2.06017E-01
  278.69  2.86811E+13  2.04433E-01
  278.70  2.81497E+13  2.00638E-01
  278.71  2.77282E+13  1.97627E-01
  278.72  2.75789E+13  1.96556E-01
  278.73  2.76321E+13  1.96928E-01
  278.74  2.77281E+13  1.97605E-01
  278.75  2.77453E+13  1.97720E-01
  278.76  2.76994E+13  1.97386E-01
  278.77  2.75425E+13  1.96261E-01
  278.78  2.70309E+13  1.92609E-01
  278.79  2.61453E+13  1.86292E-01
  278.80  2.53815E+13  1.80843E-01
  278.81  2.52098E+13  1.79613E-01
  278.82  2.54031E+13  1.80984E-01
  278.83  2.52405E+13  1.79819E-01
  278.84  2.42286E+13  1.72604E-01
  278.85  2.23235E+13  1.59026E-01
  278.86  1.97281E+13  1.40532E-01
  278.87  1.69231E+13  1.20547E-01
  278.88  1.47550E+13  1.05099E-01
  278.89  1.41052E+13  1.00467E-01
  278.90  1.52773E+13  1.08811E-01
  278.91  1.76728E+13  1.25869E-01
  278.92  2.01803E+13  1.43722E-01
  278.93  2.19616E+13  1.56403E-01
  278.94  2.28523E+13  1.62741E-01
  278.95  2.31099E+13  1.64569E-01
  278.96  2.29696E+13  1.63564E-01
  278.97  2.25224E+13  1.60374E-01
  278.98  2.18747E+13  1.55756E-01
  278.99  2.11807E+13  1.50809E-01
  279.00  2.04802E+13  1.45816E-01
  279.01  1.96838E+13  1.40141E-01
  279.02  1.87870E+13  1.33752E-01
  279.03  1.79458E+13  1.27758E-01
  279.04  1.72932E+13  1.23108E-01
  279.05  1.68828E+13  1.20182E-01
  279.06  1.68402E+13  1.19874E-01
  279.07  1.72776E+13  1.22984E-01
  279.08  1.79763E+13  1.27952E-01
  279.09  1.84486E+13  1.31309E-01
  279.10  1.84138E+13  1.31057E-01
  279.11  1.79700E+13  1.27894E-01
  279.12  1.72596E+13  1.22833E-01
  279.13  1.62633E+13  1.15739E-01
  279.14  1.50760E+13  1.07285E-01
  279.15  1.41644E+13  1.00795E-01
  279.16  1.40538E+13  1.00004E-01
  279.17  1.47419E+13  1.04897E-01
  279.18  1.56217E+13  1.11153E-01
  279.19  1.60237E+13  1.14009E-01
  279.20  1.57440E+13  1.12015E-01
  279.21  1.51082E+13  1.07488E-01
  279.22  1.46020E+13  1.03883E-01
  279.23  1.44091E+13  1.02507E-01
  279.24  1.43269E+13  1.01918E-01
  279.25  1.41321E+13  1.00529E-01
  279.26  1.38655E+13  9.86287E-02
  279.27  1.36840E+13  9.73342E-02
  279.28  1.36010E+13  9.67404E-02
  279.29  1.34865E+13  9.59225E-02
  279.30  1.32334E+13  9.41190E-02
  279.31  1.28587E+13  9.14507E-02
  279.32  1.24809E+13  8.87607E-02
  279.33  1.22157E+13  8.68715E-02
  279.34  1.20999E+13  8.60449E-02
  279.35  1.21176E+13  8.61677E-02
  279.36  1.22241E+13  8.69219E-02
  279.37  1.23108E+13  8.75353E-02
  279.38  1.22329E+13  8.69783E-02
  279.39  1.19279E+13  8.48066E-02
  279.40  1.14744E+13  8.15793E-02
  279.41  1.10061E+13  7.82471E-02
  279.42  1.05936E+13  7.53117E-02
  279.43  1.02332E+13  7.27470E-02
  279.44  9.90729E+12  7.04276E-02
  279.45  9.59941E+12  6.82366E-02
  279.46  9.27553E+12  6.59319E-02
  279.47  8.91294E+12  6.33523E-02
  279.48  8.54461E+12  6.07321E-02
  279.49  8.21894E+12  5.84152E-02
  279.50  7.92369E+12  5.63148E-02
  279.51  7.59217E+12  5.39567E-02
  279.52  7.15881E+12  5.08750E-02
  279.53  6.60087E+12  4.69083E-02
  279.54  5.97890E+12  4.24868E-02
  279.55  5.47699E+12  3.89188E-02
  279.56  5.45163E+12  3.87372E-02
  279.57  6.46469E+12  4.59339E-02
  279.58  9.16324E+12  6.51058E-02
  279.59  1.38452E+13  9.83681E-02
  279.60  1.98426E+13  1.40974E-01
  279.61  2.54558E+13  1.80847E-01
  279.62  2.89963E+13  2.05992E-01
  279.63  2.99570E+13  2.12810E-01
  279.64  2.87835E+13  2.04466E-01
  279.65  2.57972E+13  1.83246E-01
  279.66  2.11585E+13  1.50290E-01
  279.67  1.57075E+13  1.11568E-01
  279.68  1.09020E+13  7.74322E-02
  279.69  7.76664E+12  5.51611E-02
  279.70  6.32694E+12  4.49343E-02
  279.71  6.00216E+12  4.26262E-02
  279.72  6.20374E+12  4.40562E-02
  279.73  6.60482E+12  4.69028E-02
  279.74  7.09961E+12  5.04146E-02
  279.75  7.63462E+12  5.42118E-02
  279.76  8.12447E+12  5.76881E-02
  279.77  8.51140E+12  6.04333E-02
  279.78  8.80441E+12  6.25115E-02
  279.79  9.03578E+12  6.41520E-02
  279.80  9.24117E+12  6.56079E-02
  279.81  9.46361E+12  6.71847E-02
  279.82  9.70234E+12  6.88770E-02
  279.83  9.85428E+12  6.99532E-02
  279.84  9.75441E+12  6.92417E-02
  279.85  9.32137E+12  6.61654E-02
  279.86  8.68917E+12  6.16757E-02
  279.87  8.16298E+12  5.79387E-02
  279.88  7.99042E+12  5.67119E-02
  279.89  8.22315E+12  5.83616E-02
  279.90  8.82295E+12  6.26163E-02
  279.91  9.70635E+12  6.88833E-02
  279.92  1.06469E+13  7.55555E-02
  279.93  1.13998E+13  8.08955E-02
  279.94  1.19290E+13  8.46478E-02
  279.95  1.23116E+13  8.73596E-02
  279.96  1.25349E+13  8.89409E-02
  279.97  1.25485E+13  8.90342E-02
  279.98  1.24152E+13  8.80853E-02
  279.99  1.23229E+13  8.74273E-02
  280.00  1.24323E+13  8.82003E-02
  280.01  1.26895E+13  9.00218E-02
  280.02  1.28607E+13  9.12331E-02
  280.03  1.27985E+13  9.07886E-02
  280.04  1.26066E+13  8.94241E-02
  280.05  1.25098E+13  8.87343E-02
  280.06  1.26051E+13  8.94071E-02
  280.07  1.27793E+13  9.06394E-02
  280.08  1.28666E+13  9.12554E-02
  280.09  1.28249E+13  9.09564E-02
  280.10  1.27101E+13  9.01390E-02
  280.11  1.25427E+13  8.89486E-02
  280.12  1.22823E+13  8.70988E-02
  280.13  1.19040E+13  8.44131E-02
  280.14  1.14336E+13  8.10745E-02
  280.15  1.09111E+13  7.73668E-02
  280.16  1.03487E+13  7.33764E-02
  280.17  9.78417E+12  6.93712E-02
  280.18  9.36040E+12  6.63642E-02
  280.19  9.21159E+12  6.53068E-02
  280.20  9.25414E+12  6.56062E-02
  280.21  9.24417E+12  6.55331E-02
  280.22  9.03478E+12  6.40465E-02
  280.23  8.66792E+12  6.14436E-02
  280.24  8.26605E+12  5.85928E-02
  280.25  7.91926E+12  5.61327E-02
  280.26  7.65591E+12  5.42641E-02
  280.27  7.49569E+12  5.31266E-02
  280.28  7.57210E+12  5.36662E-02
  280.29  8.23983E+12  5.83966E-02
  280.30  1.00049E+13  7.09033E-02
  280.31  1.31450E+13  9.31534E-02
  280.32  1.71829E+13  1.21764E-01
  280.33  2.08716E+13  1.47898E-01
  280.34  2.30226E+13  1.63135E-01
  280.35  2.32478E+13  1.64724E-01
  280.36  2.17364E+13  1.54010E-01
  280.37  1.87859E+13  1.33100E-01
  280.38  1.49619E+13  1.06003E-01
  280.39  1.12674E+13  7.98248E-02
  280.40  8.63260E+12  6.11562E-02
  280.41  7.33971E+12  5.19951E-02
  280.42  7.08073E+12  5.01586E-02
  280.43  7.37796E+12  5.22623E-02
  280.44  7.86873E+12  5.57367E-02
