10
#Data type          : SCIAMACHY solar mean ref.
#L1b product        : SCI_NL__1PWDPA20100218_001751_000060192087_00031_41668_0110.N1
#Orbit nr.          : 41668
#Ver. Proc/Key/M/I/D: SciaL1c/6       03.10  -1.     500  nnnnnnnn
#Starttime          : 18-FEB-2010 00:17:50.881260
#L.12 : Number_of_pixels
#L.13 : Solar ID 
#L.14 : Orbit 
#L.15 : Date Time : yyyy mm dd hh mm ss
#L.16 : Npix lines : wavelength  irradiance
8192
D0
41668
2010  2 18  0 17 50
 597.7780   5.03060e+14
 598.0016   5.09928e+14
 598.2253   5.15366e+14
 598.4490   5.02810e+14
 598.6726   4.97765e+14
 598.8961   5.08647e+14
 599.1196   5.15511e+14
 599.3431   5.18582e+14
 599.5665   5.21311e+14
 599.7899   5.13130e+14
 600.0132   5.12998e+14
 600.2365   5.16476e+14
 600.4598   5.13482e+14
 600.6830   5.13664e+14
 600.9061   5.05120e+14
 601.1292   5.13433e+14
 601.3522   5.16183e+14
 601.5753   5.13017e+14
 601.7982   5.15374e+14
 602.0211   5.10858e+14
 602.2440   5.04709e+14
 602.4669   5.09651e+14
 602.6896   5.18520e+14
 602.9124   5.25883e+14
 603.1351   5.32638e+14
 603.3578   5.36698e+14
 603.5804   5.37455e+14
 603.8029   5.38623e+14
 604.0255   5.38258e+14
 604.2479   5.33907e+14
 604.4704   5.35063e+14
 604.6929   5.38659e+14
 604.9151   5.40656e+14
 605.1375   5.42028e+14
 605.3597   5.38291e+14
 605.5820   5.31646e+14
 605.8041   5.32588e+14
 606.0262   5.40954e+14
 606.2483   5.42361e+14
 606.4703   5.34935e+14
 606.6923   5.32997e+14
 606.9143   5.42812e+14
 607.1362   5.49591e+14
 607.3581   5.50268e+14
 607.5799   5.48917e+14
 607.8016   5.39271e+14
 608.0234   5.31485e+14
 608.2451   5.36367e+14
 608.4667   5.36444e+14
 608.6884   5.34926e+14
 608.9099   5.35787e+14
 609.1315   5.34408e+14
 609.3529   5.34271e+14
 609.5744   5.37680e+14
 609.7957   5.40123e+14
 610.0171   5.40566e+14
 610.2383   5.21957e+14
 610.4596   5.12326e+14
 610.6808   5.30896e+14
 610.9020   5.38887e+14
 611.1232   5.40990e+14
 611.3442   5.42858e+14
 611.5653   5.42694e+14
 611.7863   5.40697e+14
 612.0073   5.39884e+14
 612.2281   5.24880e+14
 612.4490   5.22978e+14
 612.6699   5.36425e+14
 612.8906   5.38549e+14
 613.1114   5.38014e+14
 613.3322   5.41413e+14
 613.5528   5.34241e+14
 613.7733   5.08813e+14
 613.9939   5.13152e+14
 614.2145   5.27527e+14
 614.4350   5.33405e+14
 614.6554   5.40307e+14
 614.8759   5.38510e+14
 615.0961   5.37861e+14
 615.3165   5.39047e+14
 615.5367   5.33028e+14
 615.7570   5.29715e+14
 615.9772   5.29763e+14
 616.1974   5.06694e+14
 616.4175   4.95121e+14
 616.6375   5.16062e+14
 616.8575   5.23419e+14
 617.0776   5.15270e+14
 617.2975   5.25580e+14
 617.5175   5.35484e+14
 617.7372   5.35777e+14
 617.9570   5.39357e+14
 618.1769   5.43638e+14
 618.3965   5.47573e+14
 618.6163   5.45332e+14
 618.8360   5.40487e+14
 619.0555   5.33138e+14
 619.2751   5.25992e+14
 619.4947   5.36223e+14
 619.7142   5.47128e+14
 619.9336   5.47218e+14
 620.1530   5.43147e+14
 620.3723   5.47112e+14
 620.5916   5.50544e+14
 620.8110   5.51539e+14
 621.0302   5.51798e+14
 621.2494   5.46500e+14
 621.4686   5.34190e+14
 621.6877   5.31002e+14
 621.9067   5.34302e+14
 622.1258   5.35020e+14
 622.3447   5.41578e+14
 622.5638   5.45681e+14
 622.7826   5.44622e+14
 623.0016   5.33332e+14
 623.2204   5.21691e+14
 623.4391   5.31561e+14
 623.6579   5.42501e+14
 623.8766   5.38206e+14
 624.0953   5.36286e+14
 624.3139   5.35347e+14
 624.5325   5.26125e+14
 624.7510   5.21756e+14
 624.9695   5.34879e+14
 625.1880   5.38395e+14
 625.4065   5.23708e+14
 625.6248   5.18553e+14
 625.8431   5.23202e+14
 626.0615   5.31411e+14
 626.2798   5.42250e+14
 626.4979   5.45001e+14
 626.7161   5.44715e+14
 626.9343   5.47189e+14
 627.1523   5.45373e+14
 627.3704   5.47786e+14
 627.5884   5.52273e+14
 627.8065   5.50541e+14
 628.0245   5.42970e+14
 628.2424   5.40578e+14
 628.4602   5.46760e+14
 628.6780   5.50694e+14
 628.8959   5.51559e+14
 629.1136   5.47840e+14
 629.3314   5.45953e+14
 629.5490   5.48982e+14
 629.7667   5.44698e+14
 629.9843   5.35984e+14
 630.2018   5.25389e+14
 630.4193   5.28700e+14
 630.6368   5.44946e+14
 630.8542   5.50896e+14
 631.0717   5.47057e+14
 631.2890   5.42332e+14
 631.5063   5.32901e+14
 631.7236   5.21841e+14
 631.9409   5.20042e+14
 632.1580   5.29694e+14
 632.3752   5.38532e+14
 632.5924   5.45750e+14
 632.8095   5.47902e+14
 633.0266   5.45035e+14
 633.2435   5.44315e+14
 633.4605   5.40914e+14
 633.6775   5.27658e+14
 633.8944   5.24827e+14
 634.1113   5.34992e+14
 634.3281   5.38109e+14
 634.5449   5.34554e+14
 634.7616   5.38261e+14
 634.9783   5.44638e+14
 635.1949   5.48043e+14
 635.4117   5.44716e+14
 635.6282   5.39033e+14
 635.8448   5.35853e+14
 636.0613   5.30092e+14
 636.2778   5.25718e+14
 636.4943   5.28697e+14
 636.7106   5.38179e+14
 636.9270   5.43926e+14
 637.1433   5.43930e+14
 637.3597   5.46016e+14
 637.5759   5.48426e+14
 637.7922   5.46595e+14
 638.0084   5.42660e+14
 638.2245   5.41683e+14
 638.4406   5.43370e+14
 638.6567   5.44778e+14
 638.8727   5.47695e+14
 639.0887   5.47484e+14
 639.3047   5.36105e+14
 639.5206   5.28495e+14
 639.7366   5.37254e+14
 639.9524   5.28738e+14
 640.1682   5.18615e+14
 640.3840   5.34079e+14
 640.5998   5.40384e+14
 640.8154   5.28944e+14
 641.0311   5.24436e+14
 641.2467   5.24421e+14
 641.4624   5.27945e+14
 641.6780   5.32775e+14
 641.8934   5.32140e+14
 642.1090   5.23590e+14
 642.3245   5.26873e+14
 642.5399   5.40395e+14
 642.7552   5.45088e+14
 642.9706   5.40313e+14
 643.1859   5.28936e+14
 643.4011   5.30634e+14
 643.6164   5.39767e+14
 643.8316   5.32596e+14
 644.0468   5.23152e+14
 644.2620   5.34580e+14
 644.4771   5.44656e+14
 644.6921   5.44353e+14
 644.9071   5.33033e+14
 645.1222   5.21402e+14
 645.3371   5.30211e+14
 645.5519   5.31452e+14
 645.7668   5.27620e+14
 645.9818   5.35982e+14
 646.1966   5.29089e+14
 646.4114   5.17207e+14
 646.6262   5.30690e+14
 646.8409   5.39081e+14
 647.0555   5.32838e+14
 647.2701   5.29909e+14
 647.4848   5.34485e+14
 647.6994   5.37603e+14
 647.9139   5.40929e+14
 648.1285   5.37879e+14
 648.3429   5.31033e+14
 648.5574   5.35196e+14
 648.7718   5.41511e+14
 648.9861   5.41176e+14
 649.2004   5.33045e+14
 649.4148   5.09137e+14
 649.6291   4.87296e+14
 649.8433   4.97556e+14
 650.0575   5.15950e+14
 650.2717   5.30294e+14
 650.4858   5.39586e+14
 650.6999   5.42558e+14
 650.9140   5.42503e+14
 651.1281   5.41952e+14
 651.3420   5.42283e+14
 651.5560   5.38540e+14
 651.7699   5.31074e+14
 651.9838   5.28845e+14
 652.1976   5.35302e+14
 652.4115   5.39708e+14
 652.6254   5.36574e+14
 652.8391   5.31656e+14
 653.0529   5.35223e+14
 653.2665   5.36663e+14
 653.4803   5.33491e+14
 653.6939   5.35178e+14
 653.9075   5.37572e+14
 654.1211   5.37506e+14
 654.3346   5.35913e+14
 654.5481   5.28421e+14
 654.7615   5.20162e+14
 654.9750   5.23784e+14
 655.1885   5.26018e+14
 655.4018   5.18270e+14
 655.6151   5.03818e+14
 655.8285   4.91354e+14
 656.0418   4.65055e+14
 656.2551   3.87577e+14
 656.4682   3.54435e+14
 656.6815   4.29798e+14
 656.8946   4.84504e+14
 657.1077   4.99851e+14
 657.3208   5.10086e+14
 657.5338   5.12857e+14
 657.7469   5.20325e+14
 657.9600   5.29109e+14
 658.1729   5.29487e+14
 658.3859   5.29377e+14
 658.5987   5.29093e+14
 658.8116   5.29121e+14
 659.0244   5.33134e+14
 659.2372   5.25078e+14
 659.4500   5.10929e+14
 659.6627   5.19828e+14
 659.8755   5.28380e+14
 660.0882   5.32545e+14
 660.3008   5.37660e+14
 660.5135   5.35470e+14
 660.7261   5.31908e+14
 660.9387   5.27192e+14
 661.1512   5.29383e+14
 661.3637   5.35723e+14
 661.5762   5.38013e+14
 661.7886   5.38790e+14
 662.0011   5.38897e+14
 662.2134   5.39480e+14
 662.4258   5.38365e+14
 662.6381   5.36135e+14
 662.8504   5.35036e+14
 663.0627   5.34911e+14
 663.2750   5.29256e+14
 663.4872   5.17594e+14
 663.6993   5.22557e+14
 663.9115   5.33318e+14
 664.1236   5.34182e+14
 664.3357   5.29792e+14
 664.5477   5.26368e+14
 664.7598   5.32633e+14
 664.9718   5.37788e+14
 665.1838   5.39422e+14
 665.3957   5.38502e+14
 665.6077   5.37866e+14
 665.8195   5.38434e+14
 666.0314   5.37524e+14
 666.2432   5.31552e+14
 666.4550   5.22828e+14
 666.6668   5.27189e+14
 666.8785   5.33288e+14
 667.0902   5.35574e+14
 667.3020   5.37287e+14
 667.5136   5.37987e+14
 667.7253   5.31793e+14
 667.9369   5.21073e+14
 668.1484   5.28228e+14
 668.3600   5.38365e+14
 668.5715   5.40317e+14
 668.7830   5.40762e+14
 668.9944   5.40288e+14
 669.2059   5.40127e+14
 669.4173   5.39575e+14
 669.6287   5.34317e+14
 669.8401   5.30082e+14
 670.0513   5.33709e+14
 670.2628   5.36400e+14
 670.4740   5.32012e+14
 670.6852   5.30265e+14
 670.8964   5.34391e+14
 671.1076   5.35371e+14
 671.3188   5.32926e+14
 671.5300   5.29145e+14
 671.7410   5.22197e+14
 671.9520   5.18770e+14
 672.1633   5.26564e+14
 672.3742   5.31924e+14
 672.5853   5.34013e+14
 672.7962   5.32209e+14
 673.0071   5.35167e+14
 673.2181   5.37951e+14
 673.4290   5.35566e+14
 673.6398   5.35910e+14
 673.8506   5.34822e+14
 674.0615   5.33330e+14
 674.2723   5.34232e+14
 674.4832   5.33088e+14
 674.6939   5.34132e+14
 674.9045   5.31881e+14
 675.1153   5.26777e+14
 675.3259   5.28253e+14
 675.5366   5.32683e+14
 675.7473   5.34220e+14
 675.9578   5.35797e+14
 676.1684   5.37543e+14
 676.3789   5.38236e+14
 676.5895   5.37135e+14
 676.8000   5.30420e+14
 677.0104   5.28153e+14
 677.2209   5.30119e+14
 677.4313   5.31110e+14
 677.6417   5.36477e+14
 677.8521   5.38315e+14
 678.0624   5.38733e+14
 678.2727   5.35993e+14
 678.4831   5.31218e+14
 678.6933   5.29408e+14
 678.9036   5.33277e+14
 679.1138   5.37284e+14
 679.3240   5.36705e+14
 679.5342   5.33035e+14
 679.7443   5.31741e+14
 679.9545   5.32687e+14
 680.1646   5.34576e+14
 680.3746   5.34964e+14
 680.5847   5.33277e+14
 680.7948   5.32452e+14
 681.0048   5.31821e+14
 681.2148   5.31384e+14
 681.4247   5.33550e+14
 681.6346   5.34301e+14
 681.8446   5.36325e+14
 682.0546   5.33811e+14
 682.2643   5.32533e+14
 682.4743   5.36459e+14
 682.6841   5.37013e+14
 682.8939   5.29780e+14
 683.1037   5.28200e+14
 683.3135   5.33981e+14
 683.5233   5.34311e+14
 683.7330   5.31763e+14
 683.9426   5.24263e+14
 684.1523   5.14005e+14
 684.3619   5.08321e+14
 684.5716   5.17129e+14
 684.7812   5.30111e+14
 684.9908   5.31242e+14
 685.2003   5.31545e+14
 685.4100   5.30395e+14
 685.6195   5.20030e+14
 685.8289   5.15847e+14
 686.0385   5.21918e+14
 686.2479   5.23254e+14
 686.4573   5.25097e+14
 686.6668   5.30006e+14
 686.8762   5.31568e+14
 687.0855   5.32280e+14
 687.2949   5.31050e+14
 687.5043   5.29993e+14
 687.7136   5.28725e+14
 687.9228   5.27371e+14
 688.1321   5.24536e+14
 688.3414   5.17866e+14
 688.5506   5.20394e+14
 688.7599   5.25300e+14
 688.9689   5.28785e+14
 689.1782   5.31770e+14
 689.3874   5.31042e+14
 689.5965   5.27182e+14
 689.8056   5.26077e+14
 690.0147   5.27733e+14
 690.2238   5.28081e+14
 690.4328   5.26836e+14
 690.6419   5.24604e+14
 690.8509   5.25012e+14
 691.0599   5.28047e+14
 691.2689   5.26867e+14
 691.4779   5.20388e+14
 691.6868   5.13234e+14
 691.8958   5.16320e+14
 692.1047   5.23306e+14
 692.3135   5.26986e+14
 692.5224   5.21023e+14
 692.7312   5.17479e+14
 692.9401   5.24142e+14
 693.1489   5.26809e+14
 693.3577   5.23585e+14
 693.5664   5.23357e+14
 693.7752   5.26251e+14
 693.9839   5.28211e+14
 694.1927   5.29282e+14
 694.4014   5.27459e+14
 694.6100   5.19048e+14
 694.8187   5.19554e+14
 695.0274   5.25436e+14
 695.2360   5.21784e+14
 695.4447   5.20015e+14
 695.6533   5.24389e+14
 695.8618   5.27174e+14
 696.0704   5.27369e+14
 696.2789   5.26545e+14
 696.4875   5.27061e+14
 696.6960   5.23937e+14
 696.9045   5.25775e+14
 697.1130   5.27781e+14
 697.3215   5.26483e+14
 697.5299   5.23489e+14
 697.7384   5.12348e+14
 697.9467   4.98357e+14
 698.1552   5.04567e+14
 698.3636   5.21322e+14
 698.5719   5.26591e+14
 698.7803   5.25604e+14
 698.9886   5.23186e+14
 699.1969   5.24357e+14
 699.4052   5.25725e+14
 699.6135   5.25074e+14
 699.8218   5.25439e+14
 700.0300   5.17212e+14
 700.2383   5.13650e+14
 700.4465   5.13581e+14
 700.6548   5.07328e+14
 700.8630   5.09779e+14
 701.0712   5.18838e+14
 701.2794   5.17276e+14
 701.4875   5.14901e+14
 701.6956   5.04571e+14
 701.9037   5.00530e+14
 702.1119   5.17087e+14
 702.3199   5.16832e+14
 702.5281   5.05017e+14
 702.7361   5.10415e+14
 702.9442   5.18753e+14
 703.1522   5.19358e+14
 703.3602   5.18637e+14
 703.5683   5.13757e+14
 703.7762   5.12317e+14
 703.9843   5.12963e+14
 704.1923   5.18694e+14
 704.4002   5.25927e+14
 704.6082   5.24042e+14
 704.8160   5.24638e+14
 705.0240   5.26886e+14
 705.2319   5.25425e+14
 705.4398   5.19999e+14
 705.6477   5.18057e+14
 705.8556   5.19918e+14
 706.0634   5.19342e+14
 706.2712   5.17148e+14
 706.4791   5.20438e+14
 706.6870   5.21713e+14
 706.8948   5.14648e+14
 707.1026   5.13192e+14
 707.3104   5.19623e+14
 707.5181   5.22172e+14
 707.7259   5.24415e+14
 707.9337   5.24442e+14
 708.1414   5.24801e+14
 708.3491   5.20472e+14
 708.5569   5.08259e+14
 708.7646   5.07723e+14
 708.9722   5.14977e+14
 709.1800   5.12433e+14
 709.3875   5.13045e+14
 709.5953   5.15864e+14
 709.8029   5.16278e+14
 710.0105   5.19059e+14
 710.2182   5.21318e+14
 710.4258   5.21639e+14
 710.6334   5.22436e+14
 710.8411   5.19620e+14
 711.0486   5.17164e+14
 711.2562   5.12327e+14
 711.4638   5.11239e+14
 711.6713   5.15308e+14
 711.8788   5.16329e+14
 712.0864   5.15223e+14
 712.2940   5.07807e+14
 712.5015   5.09106e+14
 712.7089   5.17986e+14
 712.9164   5.16833e+14
 713.1240   5.09160e+14
 713.3314   5.04181e+14
 713.5389   5.12368e+14
 713.7463   5.19527e+14
 713.9538   5.20820e+14
 714.1613   5.19939e+14
 714.3687   5.16694e+14
 714.5762   5.13825e+14
 714.7835   5.08103e+14
 714.9910   4.99185e+14
 715.1984   5.06560e+14
 715.4058   5.16563e+14
 715.6132   5.16614e+14
 715.8206   5.15578e+14
 716.0280   5.18456e+14
 716.2353   5.17468e+14
 716.4426   5.07901e+14
 716.6500   4.91255e+14
 716.8574   5.02531e+14
 717.0648   5.19256e+14
 717.2720   5.21108e+14
 717.4793   5.20901e+14
 717.6867   5.14978e+14
 717.8940   5.11938e+14
 718.1014   5.11488e+14
 718.3085   5.01986e+14
 718.5159   5.06724e+14
 718.7231   5.03350e+14
 718.9305   4.92040e+14
 719.1377   5.00765e+14
 719.3450   5.03833e+14
 719.5522   5.00380e+14
 719.7595   5.05008e+14
 719.9668   5.10623e+14
 720.1740   5.12595e+14
 720.3813   5.05737e+14
 720.5884   5.10569e+14
 720.7957   4.99049e+14
 721.0029   4.91769e+14
 721.2101   5.08095e+14
 721.4173   5.13892e+14
 721.6245   5.11051e+14
 721.8318   5.11117e+14
 722.0390   5.08326e+14
 722.2462   5.04689e+14
 722.4534   5.01870e+14
 722.6605   5.03395e+14
 722.8677   5.08887e+14
 723.0749   5.12686e+14
 723.2821   5.16732e+14
 723.4892   5.17475e+14
 723.6964   5.11649e+14
 723.9035   5.12395e+14
 724.1107   5.11996e+14
 724.3179   5.12583e+14
 724.5250   5.12470e+14
 724.7322   5.11953e+14
 724.9393   5.16222e+14
 725.1465   5.10671e+14
 725.3536   5.06952e+14
 725.5607   5.11476e+14
 725.7678   5.13708e+14
 725.9750   5.16985e+14
 726.1821   5.09164e+14
 726.3892   5.03140e+14
 726.5964   5.11301e+14
 726.8035   5.15395e+14
 727.0107   5.15194e+14
 727.2177   5.15264e+14
 727.4248   5.14147e+14
 727.6320   5.10582e+14
 727.8391   5.10575e+14
 728.0461   5.13424e+14
 728.2533   5.09006e+14
 728.4604   4.98320e+14
 728.6674   4.99931e+14
 728.8746   5.02031e+14
 729.0817   4.90661e+14
 729.2889   4.88694e+14
 729.4959   4.95141e+14
 729.7030   5.08348e+14
 729.9102   5.16565e+14
 730.1172   5.13977e+14
 730.3243   5.12072e+14
 730.5314   5.15123e+14
 730.7385   5.11122e+14
 730.9456   5.03602e+14
 731.1527   5.01184e+14
 731.3598   5.04863e+14
 731.5670   5.13731e+14
 731.7740   5.15210e+14
 731.9811   5.13544e+14
 732.1882   5.09945e+14
 732.3953   5.11115e+14
 732.6025   5.07795e+14
 732.8095   4.98977e+14
 733.0167   5.04912e+14
 733.2237   5.07804e+14
 733.4308   5.09686e+14
 733.6380   5.13117e+14
 733.8450   5.16428e+14
 734.0521   5.17453e+14
 734.2593   5.17116e+14
 734.4664   5.12825e+14
 734.6735   5.10897e+14
 734.8806   5.13670e+14
 735.0878   5.11919e+14
 735.2949   5.05116e+14
 735.5020   5.04190e+14
 735.7092   5.01550e+14
 735.9163   5.04291e+14
 736.1235   5.10697e+14
 736.3306   5.05655e+14
 736.5378   5.03244e+14
 736.7449   5.08079e+14
 736.9520   5.11395e+14
 737.1592   5.12192e+14
 737.3664   5.11440e+14
 737.5735   5.07259e+14
 737.7806   5.05877e+14
 737.9879   5.11668e+14
 738.1950   5.12516e+14
 738.4022   5.07141e+14
 738.6094   4.99172e+14
 738.8166   4.85112e+14
 739.0237   4.79594e+14
 739.2310   4.93387e+14
 739.4382   5.00130e+14
 739.6453   5.00572e+14
 739.8527   5.08425e+14
 740.0598   5.04747e+14
 740.2670   4.97663e+14
 740.4743   5.03464e+14
 740.6815   5.01850e+14
 740.8887   4.95989e+14
 741.0960   4.86679e+14
 741.3032   4.87503e+14
 741.5105   4.93922e+14
 741.7178   4.88172e+14
 741.9250   4.93029e+14
 742.1322   5.00196e+14
 742.3395   4.90264e+14
 742.5468   4.86184e+14
 742.7542   5.02083e+14
 742.9614   5.10614e+14
 743.1687   5.06776e+14
 743.3760   5.04920e+14
 743.5833   5.07747e+14
 743.7906   5.08239e+14
 743.9980   5.08041e+14
 744.2053   5.02475e+14
 744.4127   4.99167e+14
 744.6201   4.94182e+14
 744.8274   4.89367e+14
 745.0348   4.99049e+14
 745.2422   5.07330e+14
 745.4496   5.09984e+14
 745.6570   5.10090e+14
 745.8644   5.10423e+14
 746.0718   5.09411e+14
 746.2793   4.98493e+14
 746.4867   4.94219e+14
 746.6942   5.05036e+14
 746.9016   5.10441e+14
 747.1090   5.10674e+14
 747.3165   5.08104e+14
 747.5240   5.05291e+14
 747.7315   5.03632e+14
 747.9390   5.04731e+14
 748.1464   5.04945e+14
 748.3540   5.02755e+14
 748.5615   5.03752e+14
 748.7691   5.06410e+14
 748.9766   5.06864e+14
 749.1841   5.02490e+14
 749.3917   4.95668e+14
 749.5993   4.84722e+14
 749.8069   4.87453e+14
 750.0145   5.01012e+14
 750.2222   5.04942e+14
 750.4297   5.05394e+14
 750.6375   5.01777e+14
 750.8450   4.96163e+14
 751.0527   4.92840e+14
 751.2604   4.82680e+14
 751.4680   4.88815e+14
 751.6757   5.01644e+14
 751.8834   5.04579e+14
 752.0911   5.05765e+14
 752.2989   4.99671e+14
 752.5066   4.90819e+14
 752.7144   4.92065e+14
 752.9221   5.00099e+14
 753.1299   4.98358e+14
 753.3377   4.91694e+14
 753.5456   4.97320e+14
 753.7534   5.04323e+14
 753.9612   5.05063e+14
 754.1691   5.03921e+14
 754.3770   5.02732e+14
 754.5848   5.01469e+14
 754.7927   4.96859e+14
 755.0005   4.97270e+14
 755.2086   5.01613e+14
 755.4164   5.01662e+14
 755.6244   4.93590e+14
 755.8324   4.90919e+14
 756.0403   4.94557e+14
 756.2483   4.97200e+14
 756.4562   5.00148e+14
 756.6643   5.00811e+14
 756.8723   4.96565e+14
 757.0804   4.91404e+14
 757.2885   4.95483e+14
 757.4965   4.94328e+14
 757.7047   4.94488e+14
 757.9127   5.01004e+14
 758.1209   5.02190e+14
 758.3290   4.98958e+14
 758.5372   4.88816e+14
 758.7453   4.80598e+14
 758.9534   4.86215e+14
 759.1617   4.97423e+14
 759.3699   5.01692e+14
 759.5782   5.02266e+14
 759.7865   5.01094e+14
 759.9947   4.99960e+14
 760.2031   4.97246e+14
 760.4113   4.95702e+14
 760.6196   4.96206e+14
 760.8280   4.96725e+14
 761.0364   4.99056e+14
 761.2447   4.99410e+14
 761.4532   5.00133e+14
 761.6616   4.96150e+14
 761.8701   4.84271e+14
 762.0785   4.78275e+14
 762.2870   4.85678e+14
 762.4954   4.96459e+14
 762.7039   5.00577e+14
 762.9125   5.01044e+14
 763.1210   5.01512e+14
 763.3296   5.02817e+14
 763.5382   5.02993e+14
 763.7468   5.02648e+14
 763.9554   5.02582e+14
 764.1639   5.00140e+14
 764.3726   5.00646e+14
 764.5813   5.02996e+14
 764.7901   5.03031e+14
 764.9988   5.01849e+14
 765.2076   5.00034e+14
 765.4163   4.96918e+14
 765.6251   4.91123e+14
 765.8338   4.83919e+14
 766.0427   4.72976e+14
 766.2515   4.72842e+14
 766.4604   4.74361e+14
 766.6693   4.63944e+14
 766.8782   4.77930e+14
 767.0872   4.93731e+14
 767.2961   4.96128e+14
 767.5051   5.01476e+14
 767.7141   5.03627e+14
 767.9231   5.02314e+14
 768.1322   4.95436e+14
 768.3412   4.93868e+14
 768.5504   5.01231e+14
 768.7594   5.03192e+14
 768.9685   4.99108e+14
 769.1777   4.91323e+14
 769.3868   4.86096e+14
 769.5960   4.93067e+14
 769.8053   4.97700e+14
 770.0145   4.88193e+14
 770.2238   4.87101e+14
 770.4331   5.00351e+14
 770.6425   5.04580e+14
 770.8517   5.04520e+14
 771.0612   5.00590e+14
 771.2705   4.92036e+14
 771.4799   4.86359e+14
 771.6895   4.83211e+14
 771.8989   4.91348e+14
 772.1084   4.99604e+14
 772.3179   4.98940e+14
 772.5273   4.96444e+14
 772.7370   4.97335e+14
 772.9465   4.95501e+14
 773.1561   4.97830e+14
 773.3658   5.02974e+14
 773.5754   5.02613e+14
 773.7852   5.04583e+14
 773.9949   5.07137e+14
 774.2047   5.05806e+14
 774.4144   4.96584e+14
 774.6242   4.93407e+14
 774.8340   4.95325e+14
 775.0438   4.85134e+14
 775.2538   4.87113e+14
 775.4636   5.01406e+14
 775.6736   5.07531e+14
 775.8835   5.09298e+14
 776.0936   5.08394e+14
 776.3036   5.07146e+14
 776.5136   5.10035e+14
 776.7237   5.12601e+14
 776.9338   5.13938e+14
 777.1439   5.13894e+14
 777.3541   5.07628e+14
 777.5643   5.01064e+14
 777.7745   5.02711e+14
 777.9847   5.09387e+14
 778.1951   5.05728e+14
 778.4052   5.04124e+14
 778.6155   5.14950e+14
 778.8260   5.19779e+14
 779.0363   5.14511e+14
 779.2467   5.13475e+14
 779.4572   5.21453e+14
 779.6677   5.24854e+14
 779.8782   5.20041e+14
 780.0887   5.12815e+14
 780.2993   5.14697e+14
 780.5098   5.23566e+14
 780.7205   5.28952e+14
 780.9312   5.26709e+14
 781.1418   5.23395e+14
 781.3526   5.23828e+14
 781.5634   5.29490e+14
 781.7741   5.36866e+14
 781.9849   5.40265e+14
 782.1957   5.41832e+14
 782.4066   5.43061e+14
 782.6176   5.44889e+14
 782.8285   5.45801e+14
 783.0395   5.46737e+14
 783.2504   5.43944e+14
 783.4614   5.32514e+14
 783.6725   5.30677e+14
 783.8837   5.36923e+14
 784.0947   5.46845e+14
 784.3059   5.54968e+14
 784.5172   5.55497e+14
 784.7284   5.56115e+14
 784.9396   5.58521e+14
 785.1510   5.56058e+14
 785.3622   5.53792e+14
 785.5737   5.59008e+14
 785.7851   5.60614e+14
 785.9965   5.61902e+14
 786.2080   5.64653e+14
 786.4194   5.64623e+14
 786.6310   5.64703e+14
 786.8427   5.65837e+14
 787.0542   5.65429e+14
 787.2659   5.62854e+14
